0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.2000000000000000, 1.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.8883648438913904, -1.8161482537881488, 0.8883648438913904, -1.8161482537881488, -0.8883648438913901, 1.8161482537881488, -0.8883648438913901, 1.8161482537881488, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000366337323263, 0.4499169342501674, -0.0000366337323263, 0.4499169342501674, -0.0000366337323265, -0.4502019320886734, -0.0000366337323265, -0.4502019320886734
0.0200000000000000, 0.0000000000000000, -0.0000000000000000, 0.2000000000000000, 1.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000102246684758, 0.0000000000000000, 0.0000000117263213, 0.0000000000000001, 0.0009163707066651, 0.0000000000000000, 0.8883640035437426, -1.8161494978226360, 0.8883640035437426, -1.8161494978226360, -0.8883668768764155, 1.8161494975249288, -0.8883668768764155, 1.8161494975249288, -0.0000420173823901, -0.0000622017243601, -0.0000420173823901, -0.0000622017243601, -0.0001016492512662, 0.0000621868390005, -0.0001016492512662, 0.0000621868390005, 0.0000361451088138, 0.4500216362018658, 0.0000361451088138, 0.4500216362018658, 0.0000361448542041, -0.4500976092776293, 0.0000361448542041, -0.4500976092776293
0.0400000000000000, -0.0000002044933695, 0.0000000000000000, 0.2000000002345264, 0.9999999999580189, 0.0000000000000000, 0.0000091630961654, 0.0000000000000000, -0.0000004182928392, 0.0000000000000000, 0.0000000109420921, 0.0000000000000002, 0.0011060310051916, 0.0000000000000001, 0.8883562711030835, -1.8161767099774386, 0.8883562711030835, -1.8161767099774386, -0.8883746270239479, 1.8161223238364665, -0.8883746270239479, 1.8161223238364665, -0.0003866220329551, -0.0013606077401307, -0.0003866220329551, -0.0013606077401307, -0.0003875073766202, -0.0013586844231139, -0.0003875073766202, -0.0013586844231139, 0.0000388632330306, 0.4500496540215900, 0.0000388632330306, 0.4500496540215900, 0.0000388639794517, -0.4500695865124602, 0.0000388639794517, -0.4500695865124602
0.0600000000000000, -0.0000002128592263, 0.0000000000000000, 0.2000000004533683, 0.9999999997955219, 0.0000000000000000, 0.0000202226688778, 0.0000000000000000, 0.0000096643699814, -0.0000000000000000, 0.0000000079244437, -0.0000000000000003, 0.0011500581187476, 0.0000000000000001, 0.8883484154500924, -1.8162095290929656, 0.8883484154500924, -1.8162095290929656, -0.8883824791073465, 1.8160895008602767, -0.8883824791073465, 1.8160895008602767, -0.0003927826495553, -0.0016409557763497, -0.0003927826495553, -0.0016409557763497, -0.0003926041699298, -0.0016411488094947, -0.0003926041699298, -0.0016411488094947, 0.0000299775545253, 0.4500620316593406, 0.0000299775545253, 0.4500620316593406, 0.0000299780677514, -0.4500572070887953, 0.0000299780677514, -0.4500572070887953
0.0800000000000000, -0.0000000195718267, 0.0000000000000000, 0.2000000006118571, 0.9999999994968420, 0.0000000000000000, 0.0000317224833722, 0.0000000000000000, 0.0000169768635196, -0.0000000000000000, 0.0000000047963011, -0.0000000000000001, 0.0011641097119256, 0.0000000000000001, 0.8883413136111245, -1.8162436543748059, 0.8883413136111245, -1.8162436543748059, -0.8883895760153188, 1.8160553710521343, -0.8883895760153188, 1.8160553710521343, -0.0003550919483952, -0.0017062640920162, -0.0003550919483952, -0.0017062640920162, -0.0003548453986146, -0.0017064904071162, -0.0003548453986146, -0.0017064904071162, 0.0000207278310611, 0.4500709342618016, 0.0000207278310611, 0.4500709342618016, 0.0000207265941754, -0.4500483054800413, 0.0000207265941754, -0.4500483054800413
0.1000000000000000, 0.0000003199654437, -0.0000000000000000, 0.2000000007077831, 0.9999999990598336, -0.0000000000000000, 0.0000433628044266, 0.0000000000000000, 0.0000216151911341, -0.0000000000000000, 0.0000000020074487, 0.0000000000000000, 0.0011713164040560, 0.0000000000000000, 0.8883348615408851, -1.8162781966528843, 0.8883348615408851, -1.8162781966528843, -0.8883960221771914, 1.8160208242776574, -0.8883960221771914, 1.8160208242776574, -0.0003226035119652, -0.0017271139039154, -0.0003226035119652, -0.0017271139039154, -0.0003223080936310, -0.0017273387238448, -0.0003223080936310, -0.0017273387238448, 0.0000130206266886, 0.4500788395372116, 0.0000130206266886, 0.4500788395372116, 0.0000130164309920, -0.4500404020955832, 0.0000130164309920, -0.4500404020955832
0.1200000000000000, 0.0000007522692664, -0.0000000000000000, 0.2000000007479321, 0.9999999984833619, -0.0000000000000000, 0.0000550751875920, 0.0000000000000000, 0.0000241531809722, -0.0000000000000000, -0.0000000003655536, 0.0000000000000001, 0.0011764030865985, -0.0000000000000000, 0.8883288312614861, -1.8163129527513033, 0.8883288312614861, -1.8163129527513033, -0.8884020455407116, 1.8159860636040892, -0.8884020455407116, 1.8159860636040892, -0.0003015139699525, -0.0017378049209538, -0.0003015139699525, -0.0017378049209538, -0.0003011681760090, -0.0017380336784112, -0.0003011681760090, -0.0017380336784112, 0.0000069546128597, 0.4500862918619727, 0.0000069546128597, 0.4500862918619727, 0.0000069465069918, -0.4500329518559445, 0.0000069465069918, -0.4500329518559445
0.1400000000000000, 0.0000012353328858, -0.0000000000000000, 0.2000000007406211, 0.9999999977663119, 0.0000000000000000, 0.0000668384341841, 0.0000000000000000, 0.0000251397696601, -0.0000000000000000, -0.0000000023456004, -0.0000000000000002, 0.0011804224460886, -0.0000000000000001, 0.8883230249203670, -1.8163478596871556, 0.8883230249203670, -1.8163478596871556, -0.8884078438820795, 1.8159511518711313, -0.8884078438820795, 1.8159511518711313, -0.0002903170559565, -0.0017453467926143, -0.0002903170559565, -0.0017453467926143, -0.0002899170683968, -0.0017455866478944, -0.0002899170683968, -0.0017455866478944, 0.0000023111630182, 0.4500934438113471, 0.0000023111630182, 0.4500934438113471, 0.0000022983571074, -0.4500258018583800, 0.0000022983571074, -0.4500258018583800
0.1600000000000000, 0.0000017381282790, -0.0000000000000000, 0.2000000006937091, 0.9999999969077280, -0.0000000000000000, 0.0000786418716823, 0.0000000000000000, 0.0000250216878215, 0.0000000000000000, -0.0000000039887057, 0.0000000000000000, 0.0011836840658365, -0.0000000000000001, 0.8883172934843392, -1.8163828857209112, 0.8883172934843392, -1.8163828857209112, -0.8884135661448388, 1.8159161206852026, -0.8884135661448388, 1.8159161206852026, -0.0002865718013889, -0.0017513016877801, -0.0002865718013889, -0.0017513016877801, -0.0002861131379650, -0.0017515592964368, -0.0002861131379650, -0.0017515592964368, -0.0000011543917844, 0.4501003634014151, -0.0000011543917844, 0.4501003634014151, -0.0000011725937403, -0.4500188839134477, -0.0000011725937403, -0.4500188839134477
0.1800000000000000, 0.0000022385620355, -0.0000000000000000, 0.2000000006139350, 0.9999999959068727, -0.0000000000000000, 0.0000904779231924, 0.0000000000000000, 0.0000241469522112, -0.0000000000000000, -0.0000000053628383, 0.0000000000000002, 0.0011863374036599, -0.0000000000000001, 0.8883115308091833, -1.8164180083104775, 0.8883115308091833, -1.8164180083104775, -0.8884193183841493, 1.8158809924763910, -0.8884193183841493, 1.8158809924763910, -0.0002881337577920, -0.0017561294783142, -0.0002881337577920, -0.0017561294783142, -0.0002876119655271, -0.0017564104405787, -0.0002876119655271, -0.0017564104405787, -0.0000036595922211, 0.4501070959642999, -0.0000036595922211, 0.4501070959642999, -0.0000036838361677, -0.4500121525999374, -0.0000036838361677, -0.4500121525999374
