0.0000000000000000, 0.0000000000000000, -0.0000000000000000, 0.2000000000000000, 1.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.0000000000000000, 0.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, 0.0000000000000000, 0.8883648438913904, -1.8161482537881488, 0.8883648438913904, -1.8161482537881488, 0.8883648438913904, -1.8161482537881488, 0.8883648438913904, -1.8161482537881488, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0000000000000000, -0.0002347071247647, 0.6835236776859009, -0.0002347071247647, 0.6835236776859009, -0.0002347071247654, 0.6840929291730625, -0.0002347071247654, 0.6840929291730625
0.0200000000000000, 0.0000000000000000, -0.0000000000000000, 0.2000000000000000, 1.0000000000000000, -0.0000000000000000, -0.0000000000000000, 0.0000000000000000, -0.0000431080422922, 0.0000000000000000, -0.0000000065629494, 0.0000000000000005, 0.0027121042880681, 0.0000000000000001, 0.8883642925663423, -1.8161490762127308, 0.8883642925663423, -1.8161490762127308, 0.8883642932578171, -1.8161490759534948, 0.8883642932578171, -1.8161490759534948, -0.0000275662524030, -0.0000411212290996, -0.0000275662524030, -0.0000411212290996, -0.0000275316786646, -0.0000411082673013, -0.0000275316786646, -0.0000411082673013, 0.0000252075296837, 0.6838272589283924, 0.0000252075296837, 0.6838272589283924, 0.0000252069710113, 0.6840391162651717, 0.0000252069710113, 0.6840391162651717
0.0400000000000000, -0.0000008621608458, 0.0000000000000000, 0.1999999998687410, 0.9999999996322736, 0.0000000000000000, 0.0000271192348573, 0.0000000000000000, -0.0000386637824179, 0.0000000000000000, -0.0000000167785871, 0.0000000000000006, 0.0032568552910445, 0.0000000000000001, 0.8883434032227041, -1.8162295605288898, 0.8883434032227041, -1.8162295605288898, 0.8882661965070192, -1.8160685988802550, 0.8882661965070192, -1.8160685988802550, -0.0010444671819099, -0.0040242158079518, -0.0010444671819099, -0.0040242158079518, -0.0049048375398930, 0.0040238536619941, -0.0049048375398930, 0.0040238536619941, 0.0000679664708884, 0.6839111049671129, 0.0000679664708884, 0.6839111049671129, 0.0000679698321466, 0.6839962615611758, 0.0000679698321466, 0.6839962615611758
0.0600000000000000, -0.0000016354364942, 0.0000000000000000, 0.1999999995331693, 0.9999999982188136, 0.0000000000000000, 0.0000596856165652, 0.0000000000000000, -0.0000273970080393, -0.0000000000000000, -0.0000000311136484, -0.0000000000000005, 0.0033685062955496, 0.0000000000000001, 0.8883198107193113, -1.8163262042702346, 0.8883198107193113, -1.8163262042702346, 0.8881498970375936, -1.8159719505768905, 0.8881498970375936, -1.8159719505768905, -0.0011796251696394, -0.0048321870672385, -0.0011796251696394, -0.0048321870672385, -0.0058149734712798, 0.0048324151682211, -0.0058149734712798, 0.0048324151682211, 0.0000684085016663, 0.6839509197176636, 0.0000684085016663, 0.6839509197176636, 0.0000684071783619, 0.6839568279918878, 0.0000684071783619, 0.6839568279918878
0.0800000000000000, -0.0000021833766550, 0.0000000000000000, 0.1999999989108963, 0.9999999956411678, 0.0000000000000000, 0.0000933684338200, 0.0000000000000000, -0.0000169935529399, -0.0000000000000000, -0.0000000500200931, -0.0000000000000002, 0.0033934784045845, 0.0000000000000000, 0.8882966953714299, -1.8164261594408058, 0.8882966953714299, -1.8164261594408058, 0.8880309057789346, -1.8158719872784166, 0.8880309057789346, -1.8158719872784166, -0.0011557673940732, -0.0049977585285577, -0.0011557673940732, -0.0049977585285577, -0.0059495629329498, 0.0049981649236974, -0.0059495629329498, 0.0049981649236974, 0.0000613964809579, 0.6839817698874101, 0.0000613964809579, 0.6839817698874101, 0.0000613776429154, 0.6839191941248155, 0.0000613776429154, 0.6839191941248155
0.1000000000000000, -0.0000025232477138, 0.0000000000000000, 0.1999999979104944, 0.9999999918972333, 0.0000000000000000, 0.0001273009554100, 0.0000000000000000, -0.0000086026078915, 0.0000000000000000, -0.0000000740575989, -0.0000000000000002, 0.0034009609455744, -0.0000000000000001, 0.8882744710080355, -1.8165268546086808, 0.8882744710080354, -1.8165268546086810, 0.8879121038695715, -1.8157712818959666, 0.8879121038695716, -1.8157712818959666, -0.0011112181697193, -0.0050347583937516, -0.0011112181697248, -0.0050347583937627, -0.0059400954681543, 0.0050352691224997, -0.0059400954681488, 0.0050352691224997, 0.0000538209409011, 0.6840106709159285, 0.0000538209409014, 0.6840106709159286, 0.0000537724449592, 0.6838829549823472, 0.0000537724449590, 0.6838829549823471
0.1200000000000000, -0.0000026952998716, 0.0000000000000000, 0.1999999964293425, 0.9999999869898165, 0.0000000000000000, 0.0001613082972743, 0.0000000000000000, -0.0000021246722919, 0.0000000000000000, -0.0000001038908908, -0.0000000000000001, 0.0034047736021221, -0.0000000000000001, 0.8882530377313587, -1.8166277715936627, 0.8882530377313587, -1.8166277715936627, 0.8877938890254577, -1.8156703542457675, 0.8877938890254577, -1.8156703542457675, -0.0010716638338404, -0.0050458492490968, -0.0010716638338348, -0.0050458492490857, -0.0059107422056892, 0.0050463825099545, -0.0059107422056948, 0.0050463825099545, 0.0000469808814051, 0.6840390358124868, 0.0000469808814051, 0.6840390358124868, 0.0000468914968021, 0.6838479438301898, 0.0000468914968021, 0.6838479438301898
0.1400000000000000, -0.0000027377933175, 0.0000000000000000, 0.1999999943515247, 0.9999999809184535, 0.0000000000000000, 0.0001953537629751, 0.0000000000000000, 0.0000027389367960, 0.0000000000000000, -0.0000001402836444, 0.0000000000000000, 0.0034076854548175, -0.0000000000000001, 0.8882322259157966, -1.8167288023972585, 0.8882322259157966, -1.8167288023972585, 0.8876761959217249, -1.8155693141357336, 0.8876761959217249, -1.8155693141357336, -0.0010405907781008, -0.0050515401797901, -0.0010405907781008, -0.0050515401797901, -0.0058846551866443, 0.0050520055016934, -0.0058846551866443, 0.0050520055016934, 0.0000410575112916, 0.6840671590129074, 0.0000410575112916, 0.6840671590129074, 0.0000409166594158, 0.6838140401293481, 0.0000409166594158, 0.6838140401293481
0.1600000000000000, -0.0000026830145815, 0.0000000000000000, 0.1999999915458518, 0.9999999736813170, 0.0000000000000000, 0.0002294283450345, -0.0000000000000000, 0.0000062827110868, 0.0000000000000000, -0.0000001840842163, 0.0000000000000001, 0.0034102665729688, -0.0000000000000000, 0.8882118798543918, -1.8168299213042678, 0.8882118798543918, -1.8168299213042678, 0.8875588944022685, -1.8154681893140645, 0.8875588944022685, -1.8154681893140645, -0.0010173030702443, -0.0050559453504628, -0.0010173030702443, -0.0050559453504628, -0.0058650759728163, 0.0050562410834565, -0.0058650759728163, 0.0050562410834565, 0.0000360100752831, 0.6840951117197486, 0.0000360100752831, 0.6840951117197486, 0.0000358076320137, 0.6837811337541759, 0.0000358076320137, 0.6837811337541759
0.1800000000000000, -0.0000025573603598, 0.0000000000000000, 0.1999999878641674, 0.9999999652763020, 0.0000000000000000, 0.0002635287362876, -0.0000000000000000, 0.0000087620255009, 0.0000000000000000, -0.0000002362041743, -0.0000000000000002, 0.0034126546460380, -0.0000000000000000, 0.8881918700378933, -1.8169311196464002, 0.8881918700378933, -1.8169311196464002, 0.8874418643354334, -1.8153669907429835, 0.8874418643354334, -1.8153669907429835, -0.0010004908249206, -0.0050599171066201, -0.0010004908249206, -0.0050599171066201, -0.0058515033417583, 0.0050599285540520, -0.0058515033417583, 0.0050599285540520, 0.0000317563666748, 0.6841229204869052, 0.0000317563666748, 0.6841229204869052, 0.0000314825277137, 0.6837491196923209, 0.0000314825277137, 0.6837491196923209
